,data,percent,player,rank
1404,0.13,56.0,Asus--1080Ti,0
1405,0,100.0,Asus--1080Ti,0
1406,0,100.0,Asus--1080Ti,0
1407,27,1.4,Asus--1080Ti,0
1408,27,7.0,Asus--1080Ti,0
1409,12,2.6,Asus--1080Ti,0
1410,2,25.0,Asus--1080Ti,0
1411,0,100.0,Asus--1080Ti,0
1412,3,32.0,Asus--1080Ti,0
1413,1964.86,null,Asus--1080Ti,0
1414,1964.86,7.0,Asus--1080Ti,0
1415,1098.85,23.0,Asus--1080Ti,0
1416,1501,1.7,Asus--1080Ti,null
1417,23703.56,14.0,Asus--1080Ti,0
1418,12086.22,26.0,Asus--1080Ti,0
1419,35789.78,21.0,Asus--1080Ti,0
1420,2154.87,16.0,Asus--1080Ti,0
1421,1098.75,36.0,Asus--1080Ti,0
1422,386.97,2.1,Asus--1080Ti,0
1423,7,null,Asus--1080Ti,0
1424,0,100.0,Asus--1080Ti,0
1425,19,26.0,Asus--1080Ti,0
1426,7052.95,3.6,Asus--1080Ti,0
1427,0,100.0,Asus--1080Ti,0
1428,1.75,null,18yearsNoLove,0
1429,0,100.0,18yearsNoLove,0
1430,2677.28,65.0,18yearsNoLove,0
1431,4,61.0,18yearsNoLove,0
1432,0,100.0,18yearsNoLove,null
1433,0,100.0,18yearsNoLove,0
1434,1,62.0,18yearsNoLove,0
1435,25,29.0,18yearsNoLove,0
1436,4,60.0,18yearsNoLove,0
1437,1235,58.5146,18yearsNoLove,null
1438,1252.52,57.0,18yearsNoLove,0
1439,0,100.0,18yearsNoLove,0
1440,237.56,25.0,18yearsNoLove,0
1441,0.25,null,18yearsNoLove,0
1442,1,58.0,18yearsNoLove,0
1443,1.75,32.0,18yearsNoLove,0
1444,1411.43,null,18yearsNoLove,0
1445,0,100.0,18yearsNoLove,0
1446,0,100.0,18yearsNoLove,0
1447,0,100.0,18yearsNoLove,0
1448,669.32,70.0,18yearsNoLove,0
1449,0.25,29.0,18yearsNoLove,0
1450,7,53.0,18yearsNoLove,null
1451,1,39.0,18yearsNoLove,0
1452,0,100.0,18yearsNoLove,0
1453,0,100.0,18yearsNoLove,0
1454,1,null,18yearsNoLove,0
1455,0.14,55.0,18yearsNoLove,0
1456,0,100.0,18yearsNoLove,0
1457,0,100.0,18yearsNoLove,0
1458,2,64.0,18yearsNoLove,0
1459,2,74.0,18yearsNoLove,0
1460,5,39.0,18yearsNoLove,0
1461,1,89.0,18yearsNoLove,0
1462,0,100.0,18yearsNoLove,0
1463,3,32.0,18yearsNoLove,0
1464,1862.66,null,18yearsNoLove,0
1465,1862.66,27.0,18yearsNoLove,0
1466,669.32,70.0,18yearsNoLove,0
1467,1022,63.0,18yearsNoLove,null
1468,5115.56,56.0,18yearsNoLove,0
1469,530.18,79.0,18yearsNoLove,0
1470,5645.74,71.0,18yearsNoLove,0
1471,1278.89,52.0,18yearsNoLove,0
1472,132.54,79.0,18yearsNoLove,0
1473,105.29,48.0,18yearsNoLove,0
1474,4,null,18yearsNoLove,0
1475,0,100.0,18yearsNoLove,0
1476,10,44.0,18yearsNoLove,0
1477,950.24,49.0,18yearsNoLove,0
1478,0,100.0,18yearsNoLove,0
1479,1,null,SonTungEmTiPi,0
1480,0,100.0,SonTungEmTiPi,0
1481,1235.71,85.0,SonTungEmTiPi,0
1482,2,82.0,SonTungEmTiPi,0
1483,0,100.0,SonTungEmTiPi,null
1484,0,100.0,SonTungEmTiPi,0
1485,0,100.0,SonTungEmTiPi,0
1486,0,100.0,SonTungEmTiPi,0
1487,2,81.0,SonTungEmTiPi,0
1488,1174,92.2176,SonTungEmTiPi,null
1489,1200,100.0,SonTungEmTiPi,0
1490,0,100.0,SonTungEmTiPi,0
1491,117.03,63.0,SonTungEmTiPi,0
1492,1,null,SonTungEmTiPi,0
1493,0,100.0,SonTungEmTiPi,0
1494,1,64.0,SonTungEmTiPi,0
1495,151.02,null,SonTungEmTiPi,0
1496,0,100.0,SonTungEmTiPi,0
1497,0,100.0,SonTungEmTiPi,0
1498,0,100.0,SonTungEmTiPi,0
1499,617.86,76.0,SonTungEmTiPi,0
1500,0,100.0,SonTungEmTiPi,0
1501,2,80.0,SonTungEmTiPi,null
1502,0,100.0,SonTungEmTiPi,0
1503,0,100.0,SonTungEmTiPi,0
1504,0,100.0,SonTungEmTiPi,0
1505,2,null,SonTungEmTiPi,0
1506,1,2.0,SonTungEmTiPi,0
1507,0,100.0,SonTungEmTiPi,0
1508,0,100.0,SonTungEmTiPi,0
1509,2,64.0,SonTungEmTiPi,0
1510,2,74.0,SonTungEmTiPi,0
1511,2,77.0,SonTungEmTiPi,0
1512,1,89.0,SonTungEmTiPi,0
1513,0,100.0,SonTungEmTiPi,0
1514,2,57.0,SonTungEmTiPi,0
1515,856.88,null,SonTungEmTiPi,0
1516,856.88,86.0,SonTungEmTiPi,0
1517,617.86,76.0,SonTungEmTiPi,0
1518,972,95.0,SonTungEmTiPi,null
1519,302.03,95.0,SonTungEmTiPi,0
1520,0,100.0,SonTungEmTiPi,0
1521,302.03,95.0,SonTungEmTiPi,0
1522,151.02,96.0,SonTungEmTiPi,0
1523,0,100.0,SonTungEmTiPi,0
1524,29.9,72.0,SonTungEmTiPi,0
1525,0,null,SonTungEmTiPi,0
1526,0,100.0,SonTungEmTiPi,0
1527,0,100.0,SonTungEmTiPi,0
1528,234.05,79.0,SonTungEmTiPi,0
1529,0,100.0,SonTungEmTiPi,0
1530,2.67,null,NasiKEBULI,0
1531,0,100.0,NasiKEBULI,0
1532,3123.28,61.0,NasiKEBULI,0
1533,3,70.0,NasiKEBULI,0
1534,0,100.0,NasiKEBULI,null
1535,0,100.0,NasiKEBULI,0
1536,0,100.0,NasiKEBULI,0
1537,0,100.0,NasiKEBULI,0
1538,3,69.0,NasiKEBULI,0
1539,1260,48.322,NasiKEBULI,null
1540,1259.8,53.0,NasiKEBULI,0
1541,0,100.0,NasiKEBULI,0
1542,328.07,13.0,NasiKEBULI,0
1543,1,null,NasiKEBULI,0
1544,2.33,17.0,NasiKEBULI,0
1545,2.67,16.0,NasiKEBULI,0
1546,4450.12,null,NasiKEBULI,0
1547,0,100.0,NasiKEBULI,0
1548,0,100.0,NasiKEBULI,0
1549,0,100.0,NasiKEBULI,0
1550,1041.09,27.0,NasiKEBULI,0
1551,0,100.0,NasiKEBULI,0
1552,8,50.0,NasiKEBULI,null
1553,1,39.0,NasiKEBULI,0
1554,0,100.0,NasiKEBULI,0
1555,0,100.0,NasiKEBULI,0
1556,3,null,NasiKEBULI,0
1557,0.38,13.0,NasiKEBULI,0
1558,0,100.0,NasiKEBULI,0
1559,0,100.0,NasiKEBULI,0
1560,8,21.0,NasiKEBULI,0
1561,8,36.0,NasiKEBULI,0
1562,5,39.0,NasiKEBULI,0
1563,3,3.8,NasiKEBULI,0
1564,0,100.0,NasiKEBULI,0
1565,1,100.0,NasiKEBULI,0
1566,1493.31,null,NasiKEBULI,0
1567,1493.31,65.0,NasiKEBULI,0
1568,1041.09,27.0,NasiKEBULI,0
1569,1042,52.0,NasiKEBULI,null
1570,8087.66,42.0,NasiKEBULI,0
1571,5262.7,48.0,NasiKEBULI,0
1572,13350.36,48.0,NasiKEBULI,0
1573,2695.89,8.0,NasiKEBULI,0
1574,1754.24,19.0,NasiKEBULI,0
1575,12.27,80.0,NasiKEBULI,0
1576,7,null,NasiKEBULI,0
1577,0,100.0,NasiKEBULI,0
1578,4,67.0,NasiKEBULI,0
1579,984.22,48.0,NasiKEBULI,0
1580,0,100.0,NasiKEBULI,0
1581,5,null,SweetAssssss_,0
1582,25,6.0,SweetAssssss_,0
1583,8407.01,32.0,SweetAssssss_,0
1584,8,40.0,SweetAssssss_,0
1585,2,4.9,SweetAssssss_,null
1586,1,7.0,SweetAssssss_,0
1587,2,35.0,SweetAssssss_,0
1588,25,29.0,SweetAssssss_,0
1589,6,48.0,SweetAssssss_,0
1590,1520,9.2924,SweetAssssss_,null
1591,1520.22,10.0,SweetAssssss_,0
1592,0,100.0,SweetAssssss_,0
1593,405.6,8.0,SweetAssssss_,0
1594,2.62,null,SweetAssssss_,0
1595,0.75,65.0,SweetAssssss_,0
1596,3.75,8.0,SweetAssssss_,0
1597,2622.3,null,SweetAssssss_,0
1598,0,100.0,SweetAssssss_,0
1599,0,100.0,SweetAssssss_,0
1600,0.12,6.0,SweetAssssss_,0
1601,1050.88,26.0,SweetAssssss_,0
1602,0.25,29.0,SweetAssssss_,0
1603,30,14.0,SweetAssssss_,null
1604,1,39.0,SweetAssssss_,0
1605,1,16.0,SweetAssssss_,0
1606,1,17.0,SweetAssssss_,0
1607,21,null,SweetAssssss_,0
1608,0.7,2.7,SweetAssssss_,0
1609,0,100.0,SweetAssssss_,0
1610,0,100.0,SweetAssssss_,0
1611,8,21.0,SweetAssssss_,0
1612,8,36.0,SweetAssssss_,0
1613,11,4.0,SweetAssssss_,0
1614,2,25.0,SweetAssssss_,0
1615,0,100.0,SweetAssssss_,0
1616,3,32.0,SweetAssssss_,0
1617,1794.81,null,SweetAssssss_,0
1618,1794.81,36.0,SweetAssssss_,0
1619,1050.88,26.0,SweetAssssss_,0
1620,1257,10.0,SweetAssssss_,null
1621,20176.57,17.0,SweetAssssss_,0
1622,801.83,77.0,SweetAssssss_,0
1623,20978.4,35.0,SweetAssssss_,0
1624,2522.07,10.0,SweetAssssss_,0
1625,100.23,80.0,SweetAssssss_,0
1626,363.25,2.8,SweetAssssss_,0
1627,6,null,SweetAssssss_,0
1628,0,100.0,SweetAssssss_,0
1629,8,50.0,SweetAssssss_,0
1630,3244.76,16.0,SweetAssssss_,0
1631,0,100.0,SweetAssssss_,0
1632,6.13,2.6,supue-saye,488
1633,17.86,8.0,supue-saye,1402
1634,28192.54,3.2,supue-saye,33236
1635,28,7.0,supue-saye,49553
1636,5,0.3,supue-saye,null
1637,0.71,7.0,supue-saye,2296
1638,7,2.4,supue-saye,18721
1639,25,30.0,supue-saye,12905
1640,23,9.0,supue-saye,62169
1641,2203,0.0403,supue-saye,null
1642,2202.88,0.1,supue-saye,480
1643,0,100.0,supue-saye,0
1644,572.22,3.2,supue-saye,303
1645,4.36,0.3,supue-saye,77
1646,1.25,43.0,supue-saye,45080
1647,5.04,3.1,supue-saye,362
1648,2872.48,34.0,supue-saye,20346
1649,0,100.0,supue-saye,1
1650,0,100.0,supue-saye,33253
1651,0,100.0,supue-saye,41004
1652,1006.88,31.0,supue-saye,12135
1653,0.25,30.0,supue-saye,12905
1654,141,0.2,supue-saye,null
1655,1,39.0,supue-saye,63816
1656,0,100.0,supue-saye,41004
1657,0,100.0,supue-saye,41004
1658,122,0.1,supue-saye,445
1659,0.87,2.3,supue-saye,70
1660,0,100.0,supue-saye,33339
1661,0,100.0,supue-saye,33253
1662,38,0.4,supue-saye,2873
1663,38,2.1,supue-saye,15704
1664,16,0.3,supue-saye,669
1665,2,24.0,supue-saye,10421
1666,0,100.0,supue-saye,0
1667,7,1.7,supue-saye,26512
1668,1916.6,13.0,supue-saye,35617
1669,1916.6,13.0,supue-saye,35617
1670,1006.88,31.0,supue-saye,14155
1671,1790,0.1,supue-saye,null
1672,55661.05,2.3,supue-saye,24024
1673,24768.45,8.0,supue-saye,50101
1674,80429.5,3.4,supue-saye,33982
1675,1987.9,22.0,supue-saye,7231
1676,884.59,44.0,supue-saye,44340
1677,388.51,1.7,supue-saye,5853
1678,35,8.0,supue-saye,51047
1679,0,100.0,supue-saye,1
1680,74,1.2,supue-saye,14007
1681,16022.14,0.2,supue-saye,3334
1682,0,100.0,supue-saye,1
1683,1.55,null,R0b1n6,26958
1684,1.11,19.0,R0b1n6,41745
1685,69868.88,0.5,R0b1n6,28561
1686,90,0.7,R0b1n6,35634
1687,1,21.0,R0b1n6,null
1688,0.17,18.0,R0b1n6,41745
1689,6,6.0,R0b1n6,41982
1690,6.67,58.0,R0b1n6,54623
1691,89,0.7,R0b1n6,34393
1692,2107,0.1258,R0b1n6,null
1693,2115.51,0.3,R0b1n6,28320
1694,0,100.0,R0b1n6,0
1695,184.37,38.0,R0b1n6,21522
1696,0.71,null,R0b1n6,5924
1697,0.6,70.0,R0b1n6,91767
1698,1.53,37.0,R0b1n6,25174
1699,1506.81,null,R0b1n6,79696
1700,0,100.0,R0b1n6,1
1701,0.02,12.0,R0b1n6,21757
1702,0.03,14.0,R0b1n6,8012
1703,776.32,56.0,R0b1n6,26701
1704,0.07,57.0,R0b1n6,54625
1705,138,0.3,R0b1n6,null
1706,4,4.1,R0b1n6,63816
1707,3,0.8,R0b1n6,4019
1708,3,0.9,R0b1n6,4019
1709,64,null,R0b1n6,7148
1710,0.46,9.0,R0b1n6,3088
1711,2,2.7,R0b1n6,33339
1712,2,2.7,R0b1n6,10920
1713,17,5.0,R0b1n6,42721
1714,17,16.0,R0b1n6,12235
1715,10,7.0,R0b1n6,26785
1716,2,25.0,R0b1n6,10421
1717,0,100.0,R0b1n6,0
1718,10,0.1,R0b1n6,26512
1719,1958.92,null,R0b1n6,21701
1720,1958.92,9.0,R0b1n6,21701
1721,776.32,56.0,R0b1n6,28800
1722,1717,0.4,R0b1n6,null
1723,82609.61,0.7,R0b1n6,60940
1724,53003.56,2.5,R0b1n6,58785
1725,135613.2,1.8,R0b1n6,61696
1726,917.88,74.0,R0b1n6,82120
1727,588.93,59.0,R0b1n6,66390
1728,572.55,0.3,R0b1n6,979
1729,54,null,R0b1n6,79507
1730,0,100.0,R0b1n6,1
1731,52,6.0,R0b1n6,75186
1732,16592.91,0.3,R0b1n6,22529
1733,0,100.0,R0b1n6,1
1734,9,null,baise123,0
1735,50,2.8,baise123,0
1736,4114.7,53.0,baise123,0
1737,4,61.0,baise123,0
1738,2,4.9,baise123,null
1739,1,7.0,baise123,0
1740,2,35.0,baise123,0
1741,50,13.0,baise123,0
1742,2,81.0,baise123,0
1743,1438,15.4729,baise123,null
1744,1438.14,17.0,baise123,0
1745,0,100.0,baise123,0
1746,455.47,6.0,baise123,0
1747,2,null,baise123,0
1748,1.5,36.0,baise123,0
1749,4.5,4.6,baise123,0
1750,3392.58,null,baise123,0
1751,0,100.0,baise123,0
1752,0,100.0,baise123,0
1753,0,100.0,baise123,0
1754,1028.68,28.0,baise123,0
1755,0.5,13.0,baise123,0
1756,18,27.0,baise123,null
1757,1,39.0,baise123,0
1758,0,100.0,baise123,0
1759,0,100.0,baise123,0
1760,8,null,baise123,0
1761,0.44,10.0,baise123,0
1762,0,100.0,baise123,0
1763,0,100.0,baise123,0
1764,18,4.4,baise123,0
1765,18,14.0,baise123,0
1766,11,4.0,baise123,0
1767,1,89.0,baise123,0
1768,0,100.0,baise123,0
1769,1,100.0,baise123,0
1770,1905.96,null,baise123,0
1771,1905.96,17.0,baise123,0
1772,1028.68,28.0,baise123,0
1773,1198,15.0,baise123,null
1774,5270.57,55.0,baise123,0
1775,8299.77,36.0,baise123,0
1776,13570.34,48.0,baise123,0
1777,1317.64,50.0,baise123,0
1778,2074.94,14.0,baise123,0
1779,235.87,15.0,baise123,0
1780,6,null,baise123,0
1781,0,100.0,baise123,0
1782,17,29.0,baise123,0
1783,1821.89,31.0,baise123,0
1784,0,100.0,baise123,0
1785,3.82,null,dalang1992,1957
1786,12,10.0,dalang1992,3460
1787,19091.57,12.0,dalang1992,60074
1788,25,12.0,dalang1992,57772
1789,3,1.5,dalang1992,null
1790,0.6,8.0,dalang1992,3712
1791,5,9.0,dalang1992,31837
1792,20,35.0,dalang1992,22359
1793,22,14.0,dalang1992,65542
1794,1751,2.1047,dalang1992,null
1795,1795.02,2.0,dalang1992,8207
1796,0,100.0,dalang1992,0
1797,373.76,10.0,dalang1992,2029
1798,0.68,null,dalang1992,6053
1799,1,58.0,dalang1992,62409
1800,3.36,9.0,dalang1992,1902
1801,2129.57,null,dalang1992,46257
1802,0,100.0,dalang1992,1
1803,0.04,10.0,dalang1992,14903
1804,0.08,8.0,dalang1992,3039
1805,763.66,58.0,dalang1992,46632
1806,0.2,35.0,dalang1992,22359
1807,84,1.3,dalang1992,null
1808,2,17.0,dalang1992,43214
1809,2,3.1,dalang1992,4019
1810,2,3.3,dalang1992,4019
1811,17,null,dalang1992,13208
1812,0.2,43.0,dalang1992,52719
1813,1,13.0,dalang1992,10764
1814,1,13.0,dalang1992,10920
1815,59,0.2,dalang1992,906
1816,84,0.3,dalang1992,2723
1817,12,2.6,dalang1992,3764
1818,2,25.0,dalang1992,10421
1819,0,100.0,dalang1992,0
1820,2,57.0,dalang1992,94962
1821,1863.5,null,dalang1992,56886
1822,1863.5,27.0,dalang1992,56886
1823,763.66,58.0,dalang1992,47872
1824,1414,3.0,dalang1992,null
1825,31733.79,8.0,dalang1992,58741
1826,21505.46,13.0,dalang1992,57183
1827,53239.25,13.0,dalang1992,59724
1828,1269.35,53.0,dalang1992,45455
1829,860.22,46.0,dalang1992,45976
1830,269.99,10.0,dalang1992,24756
1831,25,null,dalang1992,69698
1832,0,100.0,dalang1992,1
1833,40,10.0,dalang1992,41313
1834,9343.94,1.7,dalang1992,12070
1835,0,100.0,dalang1992,1
1836,5.62,null,Janhgfbjkmhfu,0
1837,38.46,3.0,Janhgfbjkmhfu,0
1838,18218.65,13.0,Janhgfbjkmhfu,0
1839,13,27.0,Janhgfbjkmhfu,0
1840,5,0.3,Janhgfbjkmhfu,null
1841,0.71,7.0,Janhgfbjkmhfu,0
1842,7,4.0,Janhgfbjkmhfu,0
1843,53.85,8.0,Janhgfbjkmhfu,0
1844,8,39.0,Janhgfbjkmhfu,0
1845,2029,0.2697,Janhgfbjkmhfu,null
1846,2029.33,0.5,Janhgfbjkmhfu,0
1847,0,100.0,Janhgfbjkmhfu,0
1848,394.68,9.0,Janhgfbjkmhfu,0
1849,2,null,Janhgfbjkmhfu,0
1850,1.46,36.0,Janhgfbjkmhfu,0
1851,3.46,9.0,Janhgfbjkmhfu,0
1852,5123.71,null,Janhgfbjkmhfu,0
1853,0,100.0,Janhgfbjkmhfu,0
1854,0,100.0,Janhgfbjkmhfu,0
1855,0,100.0,Janhgfbjkmhfu,0
1856,1401.43,10.0,Janhgfbjkmhfu,0
1857,0.54,8.0,Janhgfbjkmhfu,0
1858,45,7.0,Janhgfbjkmhfu,null
1859,0,100.0,Janhgfbjkmhfu,0
1860,0,100.0,Janhgfbjkmhfu,0
1861,0,100.0,Janhgfbjkmhfu,0
1862,26,null,Janhgfbjkmhfu,0
1863,0.58,4.2,Janhgfbjkmhfu,0
1864,0,100.0,Janhgfbjkmhfu,0
1865,0,100.0,Janhgfbjkmhfu,0
1866,6,30.0,Janhgfbjkmhfu,0
1867,38,3.1,Janhgfbjkmhfu,0
1868,7,21.0,Janhgfbjkmhfu,0
1869,2,25.0,Janhgfbjkmhfu,0
1870,0,100.0,Janhgfbjkmhfu,0
1871,4,18.0,Janhgfbjkmhfu,0
1872,1940.37,null,Janhgfbjkmhfu,0
1873,1940.37,12.0,Janhgfbjkmhfu,0
1874,1401.44,10.0,Janhgfbjkmhfu,0
1875,1681,0.4,Janhgfbjkmhfu,null
1876,36569.88,7.0,Janhgfbjkmhfu,0
1877,30038.34,8.0,Janhgfbjkmhfu,0
1878,66608.22,9.0,Janhgfbjkmhfu,0
1879,2813.07,7.0,Janhgfbjkmhfu,0
1880,2310.64,12.0,Janhgfbjkmhfu,0
1881,347.33,3.5,Janhgfbjkmhfu,0
1882,19,null,Janhgfbjkmhfu,0
1883,0,100.0,Janhgfbjkmhfu,0
1884,61,4.0,Janhgfbjkmhfu,0
1885,5130.84,8.0,Janhgfbjkmhfu,0
1886,0,100.0,Janhgfbjkmhfu,0
1887,3,null,huaxiashashen,0
1888,0,100.0,huaxiashashen,0
1889,1430.46,82.0,huaxiashashen,0
1890,1,100.0,huaxiashashen,0
1891,0,100.0,huaxiashashen,null
1892,0,100.0,huaxiashashen,0
1893,0,100.0,huaxiashashen,0
1894,0,100.0,huaxiashashen,0
1895,1,99.0,huaxiashashen,0
1896,1226,62.621,huaxiashashen,null
1897,1226.27,70.0,huaxiashashen,0
1898,0,100.0,huaxiashashen,0
1899,300,16.0,huaxiashashen,0
1900,3,null,huaxiashashen,0
1901,0,100.0,huaxiashashen,0
1902,3,14.0,huaxiashashen,0
1903,3585.01,null,huaxiashashen,0
1904,0,100.0,huaxiashashen,0
1905,0,100.0,huaxiashashen,0
1906,0,100.0,huaxiashashen,0
1907,1430.46,9.0,huaxiashashen,0
1908,0,100.0,huaxiashashen,0
1909,3,73.0,huaxiashashen,null
1910,0,100.0,huaxiashashen,0
1911,0,100.0,huaxiashashen,0
1912,0,100.0,huaxiashashen,0
1913,3,null,huaxiashashen,0
1914,1,2.0,huaxiashashen,0
1915,0,100.0,huaxiashashen,0
1916,0,100.0,huaxiashashen,0
1917,3,52.0,huaxiashashen,0
1918,3,65.0,huaxiashashen,0
1919,3,64.0,huaxiashashen,0
1920,3,3.8,huaxiashashen,0
1921,0,100.0,huaxiashashen,0
1922,1,100.0,huaxiashashen,0
1923,1430.46,null,huaxiashashen,0
1924,1430.46,69.0,huaxiashashen,0
1925,1430.46,9.0,huaxiashashen,0
1926,1019,65.0,huaxiashashen,null
1927,3585.01,66.0,huaxiashashen,0
1928,0,100.0,huaxiashashen,0
1929,3585.01,81.0,huaxiashashen,0
1930,3585.01,2.5,huaxiashashen,0
1931,0,100.0,huaxiashashen,0
1932,0,100.0,huaxiashashen,0
1933,0,null,huaxiashashen,0
1934,0,100.0,huaxiashashen,0
1935,0,100.0,huaxiashashen,0
1936,300,75.0,huaxiashashen,0
1937,0,100.0,huaxiashashen,0
1938,0.93,null,DouyuTV-Billy,0
1939,6.67,14.0,DouyuTV-Billy,0
1940,11283.96,24.0,DouyuTV-Billy,0
1941,15,23.0,DouyuTV-Billy,0
1942,1,21.0,DouyuTV-Billy,null
1943,1,7.0,DouyuTV-Billy,0
1944,1,62.0,DouyuTV-Billy,0
1945,6.67,58.0,DouyuTV-Billy,0
1946,14,24.0,DouyuTV-Billy,0
1947,1348,27.2752,DouyuTV-Billy,null
1948,1365,27.0,DouyuTV-Billy,0
1949,0,100.0,DouyuTV-Billy,0
1950,128.2,59.0,DouyuTV-Billy,0
1951,0.07,null,DouyuTV-Billy,0
1952,0.87,60.0,DouyuTV-Billy,0
1953,0.87,67.0,DouyuTV-Billy,0
1954,1373.2,null,DouyuTV-Billy,0
1955,0,100.0,DouyuTV-Billy,0
1956,0,100.0,DouyuTV-Billy,0
1957,0,100.0,DouyuTV-Billy,0
1958,752.26,59.0,DouyuTV-Billy,0
1959,0.07,57.0,DouyuTV-Billy,0
1960,13,36.0,DouyuTV-Billy,null
1961,0,100.0,DouyuTV-Billy,0
1962,0,100.0,DouyuTV-Billy,0
1963,0,100.0,DouyuTV-Billy,0
1964,1,null,DouyuTV-Billy,0
1965,0.08,64.0,DouyuTV-Billy,0
1966,0,100.0,DouyuTV-Billy,0
1967,0,100.0,DouyuTV-Billy,0
1968,2,64.0,DouyuTV-Billy,0
1969,13,22.0,DouyuTV-Billy,0
1970,3,64.0,DouyuTV-Billy,0
1971,1,89.0,DouyuTV-Billy,0
1972,0,100.0,DouyuTV-Billy,0
1973,2,57.0,DouyuTV-Billy,0
1974,1776.45,null,DouyuTV-Billy,0
1975,1776.45,38.0,DouyuTV-Billy,0
1976,752.26,59.0,DouyuTV-Billy,0
1977,1127,26.0,DouyuTV-Billy,null
1978,19638.88,18.0,DouyuTV-Billy,0
1979,959.09,76.0,DouyuTV-Billy,0
1980,20597.97,36.0,DouyuTV-Billy,0
1981,1309.26,50.0,DouyuTV-Billy,0
1982,63.94,81.0,DouyuTV-Billy,0
1983,241.37,14.0,DouyuTV-Billy,0
1984,13,null,DouyuTV-Billy,0
1985,0,100.0,DouyuTV-Billy,0
1986,10,44.0,DouyuTV-Billy,0
1987,1923.06,29.0,DouyuTV-Billy,0
1988,0,100.0,DouyuTV-Billy,0
1989,2,null,NiceHanShuangWoW,0
1990,0,100.0,NiceHanShuangWoW,0
1991,4461.3,50.0,NiceHanShuangWoW,0
1992,4,61.0,NiceHanShuangWoW,0
1993,0,100.0,NiceHanShuangWoW,null
1994,0,100.0,NiceHanShuangWoW,0
1995,0,100.0,NiceHanShuangWoW,0
1996,0,100.0,NiceHanShuangWoW,0
1997,4,60.0,NiceHanShuangWoW,0
1998,1275,43.1977,NiceHanShuangWoW,null
1999,1275.29,48.0,NiceHanShuangWoW,0
2000,0,100.0,NiceHanShuangWoW,0
2001,260.11,21.0,NiceHanShuangWoW,0
2002,0.25,null,NiceHanShuangWoW,0
2003,4.75,3.8,NiceHanShuangWoW,0
2004,2,28.0,NiceHanShuangWoW,0
2005,3238.13,null,NiceHanShuangWoW,0
2006,0,100.0,NiceHanShuangWoW,0
2007,0,100.0,NiceHanShuangWoW,0
2008,0,100.0,NiceHanShuangWoW,0
2009,1115.33,22.0,NiceHanShuangWoW,0
2010,0,100.0,NiceHanShuangWoW,0
2011,8,50.0,NiceHanShuangWoW,null
2012,1,39.0,NiceHanShuangWoW,0
2013,0,100.0,NiceHanShuangWoW,0
2014,0,100.0,NiceHanShuangWoW,0
2015,1,null,NiceHanShuangWoW,0
2016,0.12,58.0,NiceHanShuangWoW,0
2017,0,100.0,NiceHanShuangWoW,0
2018,0,100.0,NiceHanShuangWoW,0
2019,8,21.0,NiceHanShuangWoW,0
2020,8,36.0,NiceHanShuangWoW,0
2021,4,51.0,NiceHanShuangWoW,0
2022,1,89.0,NiceHanShuangWoW,0
2023,0,100.0,NiceHanShuangWoW,0
2024,1,100.0,NiceHanShuangWoW,0
2025,1358.22,null,NiceHanShuangWoW,0
2026,1358.22,72.0,NiceHanShuangWoW,0
2027,1115.32,22.0,NiceHanShuangWoW,0
2028,1055,46.0,NiceHanShuangWoW,null
2029,9817.53,36.0,NiceHanShuangWoW,0
2030,3134.99,60.0,NiceHanShuangWoW,0
2031,12952.52,49.0,NiceHanShuangWoW,0
2032,2454.38,11.0,NiceHanShuangWoW,0
2033,783.75,49.0,NiceHanShuangWoW,0
2034,276.31,9.0,NiceHanShuangWoW,0
2035,19,null,NiceHanShuangWoW,0
2036,0,100.0,NiceHanShuangWoW,0
2037,7,54.0,NiceHanShuangWoW,0
2038,1040.44,46.0,NiceHanShuangWoW,0
2039,0,100.0,NiceHanShuangWoW,0
2040,2.75,null,B52Cnst,0
2041,33.33,4.3,B52Cnst,0
2042,8877.97,30.0,B52Cnst,0
2043,6,49.0,B52Cnst,0
2044,2,4.9,B52Cnst,null
2045,0.67,8.0,B52Cnst,0
2046,3,21.0,B52Cnst,0
2047,50,13.0,B52Cnst,0
2048,4,60.0,B52Cnst,0
2049,1516,9.5858,B52Cnst,null
2050,1515.7,11.0,B52Cnst,0
2051,0,100.0,B52Cnst,0
2052,230.91,26.0,B52Cnst,0
2053,0.33,null,B52Cnst,0
2054,2.33,17.0,B52Cnst,0
2055,1.83,30.0,B52Cnst,0
2056,7486.56,null,B52Cnst,0
2057,0,100.0,B52Cnst,0
2058,0,100.0,B52Cnst,0
2059,0.17,4.1,B52Cnst,0
2060,1479.66,8.0,B52Cnst,0
2061,0.5,13.0,B52Cnst,0
2062,11,40.0,B52Cnst,null
2063,0,100.0,B52Cnst,0
2064,1,16.0,B52Cnst,0
2065,1,17.0,B52Cnst,0
2066,2,null,B52Cnst,0
2067,0.18,46.0,B52Cnst,0
2068,0,100.0,B52Cnst,0
2069,0,100.0,B52Cnst,0
2070,0,100.0,B52Cnst,0
2071,11,27.0,B52Cnst,0
2072,5,39.0,B52Cnst,0
2073,1,89.0,B52Cnst,0
2074,0,100.0,B52Cnst,0
2075,3,32.0,B52Cnst,0
2076,1898.73,null,B52Cnst,0
2077,1898.73,18.0,B52Cnst,0
2078,1479.66,8.0,B52Cnst,0
2079,1285,8.0,B52Cnst,null
